

VNUM	LOCALE_NAME
30320	Insígnia demoníaca
30321	Abóbora
30322	Varinha Mágica
30323	Cupom Mascara de abobora
40001	Anel de Ouro Fantasma
40002	Anel de Levi
40003	Anel de Thor
40004	Anel de Eek
40005	Sino Sonoro
40006	Recibo Entrega Selvagem
40007	Carta do Chefe Selvagem
50001	Livro da Sorte
50002	Anel de Ouro
50003	Pergaminho do Reinício
50004	Detector de Eventos
50005	Bilhete de Cavalgada
50006	Arca de Ouro
50007	Arca de Prata
50008	Chave de Ouro
50009	Chave de Prata
50010	Meias
50011	Arca do Luar
50012	Arca de Ouro Sagrada
50013	Arca de Prata Sagrada
50014	Chave de Ouro Sagrada
50015	Chave de Prata Sagrada
50016	Pasta de Feijão
50017	Caramelo
50018	Geléia
50019	Doce de Arroz
50020	Bolinho de Feijão
50021	Bolo Doce
50022	Bolo de Frutas
50023	Carteira Vermelha
50024	Rosa
50025	Chocolate
50026	Ouro
50027	Bilhete de Loteria
50028	Anel de Ouro 24 Quilates
50029	Anel de Ouro 18 Quilates
50030	Anel de Ouro 14 Quilates
50031	Rosa Perfumada
50032	Doce
50033	Caixa Misteriosa
50034	Caixa Enigmática
50035	Presente das Crianças
50036	Presente das Crianças
50037	Arca Hexagonal
50038	Cupom de Terceiro Preço
50039	Cupom de Segundo Preço
50040	Cupom de Primeiro Preço
50041	Embrulho de Presente
50050	Medalha Equestre
50051	Espada Equestre
50052	Brasão Cavalo Armado
50053	Brasão Cavalo Militar
50054	Feno
50055	Cenoura
50056	Ginseng Vermelho
50057	Erva da Gruta Sujin
50058	Erva da Gruta Honobo
50059	Erva da Gruta Joklor
50060	Manual de Montaria
50061	Evocação de Cavalo
50062	Treinamento de Montaria
50067	Livro Evolução Selvagem
50068	Refinamento Selvagem
50070	Tesouro do Chefe Orc
50071	Tesouro do Fanático
50072	Tesouro do Reencarnado
50073	Tesouro da Aranha Rainha
50074	Tesouro da Aranha
50075	Tesouro do Gigante
50076	Tesouro da Tartaruga
50077	Tesouro do Nove Caudas
50078	Tesouro do Tigre Amarelo
50079	Tesouro do Rei de Fogo
50080	Tesouro do Dragão
50081	Tesouro do Rei Demônio
50082	Tesouro do Ceifador
50083	Bilhete de Cavalgada
50084	Pedra do Destravamento
50085	Semente
50086	Bolo Lunar
50087	Bolo de Artemísia
50088	Bolo de Faséolo
50089	Passagem de Pedra
50090	Caixa de Elite
50091	Sushi de Crucian
50092	Sushi de Carpa
50093	Sushi de Salmão
50094	Sushi de Peixe-Gato
50095	abobora
50096	Noname
50100	Fogos de Artifício
50101	Fogos de Artifício
50102	Fogos de Artifício
50103	Fogos de Artifício
50104	Fogos de Artifício
50105	Fogos de Artifício
50106	Fogos de Artifício
50107	Fogos de Artifício
50108	Brinquedo Antigo
50109	Caixa Vermelha
50110	Caixa Escarlate
50111	Caixa Amarela
50112	Caixa Aqua
50113	Caixa Verde
50114	Caixa Azul
50115	Caixa Lilás
50116	Licença Troca de Item
50117	Caixa do Tesouro
50118	Baú da Glória
50119	Tesouro das Jóias
50120	Tesouro dos Braceletes
50121	Tesouro dos Colares
50122	Tesouro dos Brincos
50123	Noname
50124	Tesouro Maunteu
50182	Baú Vermelho
50183	Doce
50184	Noname
50185	Noname
50186	Tesouro de Gahnasel
50187	Noname
50188	Noname
50189	Noname
50190	Noname
50191	Noname
50192	Noname
50193	Noname
50194	Noname
50195	Noname
50196	Noname
50197	Noname
50198	Noname
50199	Noname
50200	Pacote
50201	Buquê
50202	Buquê
50203	Noname
50204	Noname
50205	Noname
50206	Noname
50207	Noname
50208	Noname
50209	Noname
50210	Noname
50211	Noname
50212	Noname
50213	Noname
50214	Noname
50215	Tesouro do Jack
50216	Gemada
50300	Livro de Habilidade
50301	Arte da Guerra Sunzi
50302	Arte da Guerra Wuzi
50303	Arte da Guerra de Guigu
50304	Manual de Mineiração1
50305	Manual de Mineiração2
50306	Manual de Mineiração3
50307	Livro de Missões 1
50308	Livro de Missões 2
50309	Livro de Missões 3
50310	Livro de Missões 4
50311	Língua de Shinsu
50312	Língua de Chonjo
50313	Língua de Jinno
50314	Livro de Polimorfia 1
50315	Livro de Polimorfia 2
50316	Livro de Polimorfia 3
50317	Livro de Missões 0
50318	Livro de Missões 1
50319	Livro de Missões 2
50320	Livro de Missões 3
50321	Livro de Missões 4
50322	Tomo da Transformação
50401	Tomo Sequencia de Golpes
50402	Tomo Vórtice
50403	Tomo Fúria
50404	Tomo Lâmina Espiritual
50405	Tomo Ataque de Terror
50416	Tomo Investida Rápida
50417	Tomo Impacto Terrestre
50418	Tomo Tremor
50419	Tomo Defesa Superior
50420	Tomo Disparo de Energia
50431	Tomo Sombra Fantasma
50432	Tomo Ataque Ligeiro
50433	Tomo Fuga
50434	Tomo Ataque Sombrio
50435	Tomo Víbora Venenosa
50446	Tomo Aniquilação
50447	Tomo Tiro Múltiplo
50448	Tomo Flecha Flamejante
50449	Tomo Rapidez
50450	Tomo Veneno da Serpente
50461	Tomo Ruptura Demoníaca
50462	Tomo Ciclone Negro
50463	Tomo Lâmina das Sombras
50464	Tomo Terror
50465	Tomo Escudo Afônico
50466	Tomo Dissipação Magica
50476	Tomo Espíritos Malignos
50477	Tomo Pulso Mortal
50478	Tomo Ritual da Perdição
50479	Tomo Proteção d'Sombra
50480	Tomo Confusão Leve
50481	Tomo Espiral Mortal
50491	Tomo Tormenta do Trovão
50492	Tomo Vácuo do Dragão
50493	Tomo Rugido do Dragão
50494	Tomo Armadura do Dragão
50495	Tomo Fogo Reverso
50496	Tomo Dano Encantado
50506	Tomo Lança Espiritual
50507	Tomo Campo Estático
50508	Tomo Relâmpagos
50509	Tomo Graça Natural
50510	Tomo Vôo No Vento
50511	Tomo Encantos Naturais
50512	Pedra Arco-Íris
50513	Pedra Espiritual
50600	Guia de Mineiração
50601	Minério de Diamante
50602	Minério de Âmbar
50603	Minério de Fóssil
50604	Minério de Cobre
50605	Minério de Prata
50606	Minério de Ouro
50607	Minério de Jade
50608	Minério de Ébano
50609	Pedaço de Pérola
50610	Minério de Ouro Branco
50611	Minério de Cristal
50612	Minério de Ametista
50613	Minério de Ágata
50614	Noname
50621	Diamante
50622	Âmbar
50623	Fóssil
50624	Cobre
50625	Prata
50626	Ouro
50627	Jade
50628	Ébano
50629	Pérola
50630	Ouro Branco
50631	Cristal
50632	Ametista
50633	Ágata
50634	Noname
50701	Flor de Pêssego
50702	Doraji
50703	Flor de Caqui
50704	Espinho Gracioso
50705	Acorus
50706	Cogumelo Gano
50707	Erva para Todas Doenças
50708	Árvore Sanpon
50709	Margarida
50710	Semente Honwha
50711	Azeitona
50712	Erva Samjigu
50721	Flor de Pêssego de Cura
50722	Doraji Medicinal
50723	Flor de Caqui Medicinal
50724	Espinho Medicinal
50725	Acorus Medicinal
50726	Cogumelo Gano Medicinal
50727	Erva Multimedicinal
50728	Árvore Sanpon Medicinal
50729	Margarida Medicinal
50730	Semente Honwha Medicinal
50731	Azeitona Medicinal
50732	Erva Samjigu Medicinal
50801	Polpa de Pêssego
50802	Polpa de Doraji
50803	Polpa de Flor de Caqui
50804	Polpa de Espinho
50805	Polpa de Acorus
50806	Polpa de Cogumelo Gano
50807	Polpa de Erva Para Tudo
50808	Polpa de Árvore Sanpon
50809	Polpa de Margarida
50810	Polpa de Semente Honwha
50811	Azeite de Oliva
50812	Polpa de Erva Samjigu
50813	Poção Whar
50814	Poção Pidok
50815	Poção Bowhan
50816	Poção Yonbo
50817	Poção Jin-Whar
50818	Poção Jindok
50819	Poção Jin-Bowhan
50820	Poção Jin-Yonbo
50821	Poção do Rato
50822	Poção do Galo
50823	Poção do Coelho
50824	Poção do Porco
50825	Poção da Serpente
50826	Poção do Boi
50901	Frasco Vazio
50902	Livro de Manufatura 1
50903	Livro de Manufatura 2
50904	Livro de Manufatura 3
50905	Receita Poção Whar
50906	Receita Poção Pidok
50907	Receita Poção Bowhan
50908	Receita Poção Yonbo
50909	Receita Poção Jindok
50910	Receita Poção Whar
52001	Ark Selvagem
52002	Ark Selvagem
52003	Ark Selvagem
52004	Ark Selvagem
52005	Ark Selvagem
52006	Ark Obediente
52007	Ark Obediente
52008	Ark Obediente
52009	Ark Obediente
52010	Ark Obediente
52011	Ark Treinado
52012	Ark Treinado
52013	Ark Treinado
52014	Ark Treinado
52015	Ark Treinado
52016	Fenrir Selvagem
52017	Fenrir Selvagem
52018	Fenrir Selvagem
52019	Fenrir Selvagem
52020	Fenrir Selvagem
52021	Fenrir Obediente
52022	Fenrir Obediente
52023	Fenrir Obediente
52024	Fenrir Obediente
52025	Fenrir Obediente
52026	Fenrir Treinado
52027	Fenrir Treinado
52028	Fenrir Treinado
52029	Fenrir Treinado
52030	Fenrir Treinado
52031	Édem Selvagem
52032	Édem Selvagem
52033	Édem Selvagem
52034	Édem Selvagem
52035	Édem Selvagem
52036	Édem Obediente
52037	Édem Obediente
52038	Édem Obediente
52039	Édem Obediente
52040	Édem Obediente
52041	Édem Treinado
52042	Édem Treinado
52043	Édem Treinado
52044	Édem Treinado
52045	Édem Treinado
52046	Anima Selvagem
52047	Anima Selvagem
52048	Anima Selvagem
52049	Anima Selvagem
52050	Anima Selvagem
52051	Anima Obediente
52052	Anima Obediente
52053	Anima Obediente
52054	Anima Obediente
52055	Anima Obediente
52056	Rena Treinado
52057	Rena Treinado
52058	Rena Treinado
52059	Rena Treinado
52060	Rena Treinado
52061	Rena Pai Selvagem
52062	Rena Pai Selvagem
52063	Rena Pai Selvagem
52064	Rena Pai Selvagem
52065	Rena Pai Selvagem
52066	Rena Pai Obediente
52067	Rena Pai Obediente
52068	Rena Pai Obediente
52069	Rena Pai Obediente
52070	Rena Pai Obediente
52071	Rena Pai Treinado
52072	Rena Pai Treinado
52073	Rena Pai Treinado
52074	Rena Pai Treinado
52075	Rena Pai Treinado
52076	Rena Mae Selvagem
52077	Rena Mae Selvagem
52078	Rena Mae Selvagem
52079	Rena Mae Selvagem
52080	Rena Mae Selvagem
52081	Rena Mae Obediente
52082	Rena Mae Obediente
52083	Rena Mae Obediente
52084	Rena Mae Obediente
52085	Rena Mae Obediente
52086	Rena Mae Treinada
52087	Rena Mae Treinada
52088	Rena Mae Treinada
52089	Rena Mae Treinada
52090	Rena Mae Treinada
53001	Fênix de Gelo
53002	Rena Bebê Treinada
53003	Fênix de Gelo
53004	Fênix de Fogo
53501	Chamar Fênix de Fogo
53502	Chamar Rena Bebê
53503	Chamar Fênix de Gelo
53504	Chamar Fênix de Fogo
60001	Bílis
60002	Indicação do Armazém
60003	Símbolo Heróico
69000	Segredo do Choque
69010	Segredo do Chi
69020	Segredo do Soco Espirito
69030	Segredo do Ataque
69040	Segredo da Emboscada
69050	Segredo da Flecha
69060	Segredo do Passo Leve
69070	Segredo do Ataque Rapido
69080	Segredo do Ataque Negro
69090	Segredo do Redemoinho
69100	Segredo do Céu E Terra
69110	Segredo da Faca Mágica
69120	Segredo do Sinal Voador
69130	Segredo da Cura
69140	Segredo do Ajuda Dragão
69150	Segredo da Bênção
70001	Boneca da Deusa
70002	Terceira Mão
70003	Liutao
70004	Medalha do Empenho
70005	Anel da Experiência
70006	Anel da Linguagem
70007	Anel da Distorção
70008	Bandeira Branca
70009	Caixa do Tesouro
70010	Bilhete de Armazenamento
70011	Garrafa do Aprimoramento
70012	Lágrima da Deusa
70013	Lágrima da Deusa Maior
70014	Pílula de Sangue
70015	Pincel Barato
70016	Boneca Indígena
70017	Bracelete Indígeno
70018	Brincos de Fênix
70019	Colar de Milionário
70020	Poção Regeneradora
70021	Bênção Angelical
70022	Coração de Bera
70023	Bengala do Prudente
70024	Esfera da Bênção
70025	Anel da Dignidade
70026	Espelho do Sumiço
70027	Memórias do Ferreiro
70028	Memórias de Prudente
70029	Caneta de Pena Vermelha
70030	Monóculo Vermelho
70031	Tomo Divino
70032	Manual - Espada 2 Mãos
70033	Manual - Espada 1 Mão
70034	Manual do Uso de Adagas
70035	Ferro Eterno
70036	Diário Honorável Aluno
70037	Livro do Esquecimento
70038	Manto da Bravura
70039	Livro do Ferreiro
70040	Teimosia do Orc
70041	Punho de Ferro de Buda
70042	Fragmento do Demônio
70043	Luva do Ladrão
70044	Unha do Lorde das Trevas
70045	Presa do Lorde Negro
70046	Cálice do Deus Dragão
70047	Anel da Língua(Amostra)
70048	Manto do Escapista
70049	Anel da Heun
70050	Símbolo do Rei Sábio
70051	Luva do Rei Sábio
70052	Feitiço do Karma1
70053	Feitiço do Karma2
70054	Feitiço do Karma3
70056	Poção Regeneradora+
70057	Noname
70101	Livro da Providência
70102	Feijão Zen
70103	Sutra
70104	Esfera Poliforma
70105	Esfera Poliforma
70106	Esfera Poliforma
70107	Esfera Poliforma
70201	Descolorante
70202	Tintura Branca de Cabelo
70203	Tintura Loira de Cabelo
70204	Tintura Ruiva de Cabelo
70205	Tintura Roxa de Cabelo
70206	Tintura Negra de Cabelo
70207	Descolorante
70208	Tintura Marrom de Cabelo
70251	Erva Vermelha
70252	Erva Azul
70253	Erva Verde
70254	Erva Púrpura
70301	Aliança
70302	Aliança de Casamento
71001	Pergaminho do Exorcismo
71002	Pergaminho do Recomeço
71003	Pergaminho do Reinício
71004	Bênção do Deus Dragão
71005	Anel da Linguagem
71006	Anel da Linguagem
71007	Anel da Linguagem
71008	Pesca Ilustrada
71009	Expansão de Armazém
71010	Terceira Mão
71011	Máscara Emotiva
71012	Liutao
71013	Fogos de Artifício
71014	Poção do Lobo
71015	Anel da Experiência
71016	Luva do Ladrão
71017	Moeda Dourada da Sorte
71018	Poção da Vida
71019	Poção Espiritual
71020	Poção do Deus Dragão
71021	Pergaminho do Jihad
71022	Livro do Arrependimento
71023	Livro do Oblívio Vital
71024	Livro do Oblívio Físico
71025	Pedra do Ferreiro
71026	Metal Mágico
71027	Vida do Deus Dragão
71028	Ataque do Deus Dragão
71029	Saber do Deus Dragão
71030	Defesa do Deus Dragão
71031	Auxílio do Deus Dragão
71032	Pergaminho do Dragão
71033	Máscara Emotiva
71034	Poção do Puma
71035	Soro da Persuasão
71036	Pergaminho do Chefe Orc
71037	Pergaminho do Fanático
71038	Pergaminho da Aranha
71039	Pergaminho da Tartaruga
71040	Pergaminho do Flamejante
71041	Pergaminho do 9 Caudas
71042	Pergaminho do Demônio
71043	Pergaminho do Tigre
71044	Palma da Precisão
71045	Palma Perfurante
71047	Descarrego
71048	Pergaminho da Troca
71049	Bolsa de Seda
71050	Poção Leopardo
71051	Leitura de Jolla
71052	Leitura de Arumaka
71054	Permissão de Exílio
71055	Lista de Troca de Nome
71056	Sopro do Dragão Azul
71057	Pergaminho do Fóssil
71058	Pergaminho do Cobre
71059	Pergaminho da Prata
71060	Pergaminho do Ouro
71061	Pergaminho da Jade
71062	Pergaminho do Ébano
71063	Pergaminho das Ostras
71064	Pergaminho do OuroBranco
71065	Pergaminho do Cristal
71066	Pergaminho da Ametista
71067	Pergaminho da Ágata
71068	Pena de Ave do Amor
71069	Brinco da Harmonia
71070	Bracelete do Amor
71071	Brinco do Amor
71072	Bracelete da Harmonia
71073	Colar do Amor
71074	Colar da Harmonia
71075	Tintura Azul de Cabelo
71076	Tintura Negra de Cabelo
71077	Tintura Branca de Cabelo
71078	Tintura Loira de Cabelo
71079	Tintura Marrom de Cabelo
71080	Pergaminho da Metin 1
71081	Pergaminho da Metin 2
71082	Pergaminho da Metin 3
71083	Livro de Arte Em Pedra
71084	Pergam. do Aprimoramento
71085	Pergam. Novo Aprim.
71086	Missão Aprimo.(20 a 29)
71087	Missão Aprimo.(30 a 39)
71088	Livro de Quest (Fácil)
71089	Livro de Quest (Normal)
71090	Livro de Quest (Difícil)
71091	Bolsa Sinalizada
71092	Livro de Polimorfia
71093	Espera de Polimorfia
71094	Conselho do Eremita
71095	Passaporte
71096	Placa de Passagem
71099	Anel da sucessão
71101	Poção Sagaz
71102	Poção Sagaz+
71103	Leitura Vital
71104	Leitura Mental
71105	Leitura Física
71106	Leitura Ágil
71107	Pomo da Honra
71108	Poção Regeneradora+
71109	Pergaminho Impuro
71110	Torrão de Açúcar
71111	Noname
71112	Noname
71113	Lupa
71114	Ark
71115	Ark
71116	Fenir
71117	Fenir
71118	Anima
71119	Anima
71120	Édem
71121	Édem
71122	Noname
71123	Noname
71124	Noname
71125	Noname
71126	Noname
71127	Noname
71128	Noname
71129	Noname
71131	Cavalo Negro 30min
71132	Cavalo Negro 1h
71133	Cavalo Negro 2h
71134	Cavalo Negro 3h
71135	Anel Lua Crescente
71136	Doce de Halloween
71137	Noname
71138	Noname
71139	Noname
71140	Noname
71141	Noname
71142	Noname
71143	Anel da Felicidade
71144	Presente de Natal
72001	Anel de Experiência
72002	Anel de Experiência
72003	Anel de Experiência
72004	Luva do Ladrão
72005	Luva do Ladrão
72006	Luva do Ladrão
72007	Bolsa de Seda
72008	Bolsa de Seda
72009	Bolsa de Seda
72010	Pena de Ave do Amor
72011	Pena de Ave do Amor
72012	Pena de Ave do Amor
72013	Pesca Ilustrada
72014	Pesca Ilustrada
72015	Pesca Ilustrada
72016	Terceira Mão
72017	Terceira Mão
72018	Terceira Mão
72019	Expansão do Armazém
72020	Expansão do Armazém
72021	Expansão do Armazém
72022	Moeda Dourada da Sorte
72023	Moeda Dourada da Sorte
72024	Moeda Dourada da Sorte
72025	Palma Perfurante
72026	Palma Perfurante
72027	Palma Perfurante
72028	Máscara Emotiva
72029	Máscara Emotiva
72030	Máscara Emotiva
72031	Ataque do Deus Dragão
72032	Ataque do Deus Dragão
72033	Ataque do Deus Dragão
72034	Defesa do Deus Dragão
72035	Defesa do Deus Dragão
72036	Defesa do Deus Dragão
72037	Vida do Deus Dragão
72038	Vida do Deus Dragão
72039	Vida do Deus Dragão
72040	Sabedoria do Deus Dragão
72041	Sabedoria do Deus Dragão
72042	Sabedoria do Deus Dragão
72043	Liutao
72044	Liutao
72045	Liutao
72046	Palma da Precisão
72047	Palma da Precisão
72048	Palma da Precisão
72049	Anel de Experiência
72050	Anel de Experiência
72501	Anel de Experiência-LAN
72502	Luva do Ladrão-LAN
72701	Sapato do Vento
72702	Sapato do Vento+
72703	Brinco do Tigre
72704	Brinco do Dragão
72705	Bracelete do Tigre
72706	Bracelete do Dragão
72707	Colar do Tigre
72708	Colar do Dragão
72709	Brinco do Tigre
72710	Brinco do Dragão
72711	Bracelete do Tigre
72712	Bracelete do Dragão
72713	Colar do Tigre
72714	Colar do Dragão
72723	Benção de Helong (P)
72724	Benção de Helong (M)
72725	Benção de Helong (G)
72726	Benção de Helong (S)
72727	Benção de Yoora (P)
72728	Benção de Yoora (M)
72729	Benção de Yoora (G)
72730	Benção de Yoora (S)
73001	Corte Repicado (Ruivo)
73002	Corte Repicado (Loiro)
73003	Corte Repicado (Azul)
73004	Corte Repicado (Marrom)
73005	Bandana Vermelha
73006	Bandana Xadrez
73007	Bandana Azul
73008	Bandana Verde
73009	Cabelo Amarrado (Preto)
73010	Cabelo Amarrado (Ruivo)
73011	Cabelo Amarrado (Loiro)
73012	Cabelo Amarrado (Verde)
73251	Rabo de Cavalo (Marrom)
73252	Rabo de Cavalo (Verde)
73253	Rabo de Cavalo (Azul)
73254	Rabo de Cavalo (Pérola)
73255	Corte Médio (Ruivo)
73256	Corte Médio (Castanho)
73257	Corte Médio (Loiro)
73258	Corte Médio (Roxo)
73259	Corte Curto (Ruivo)
73260	Corte Curto (Azul)
73261	Corte Curto (Preto)
73262	Corte Curto (Dourado)
73501	Estilo Soldado (Branco)
73502	Estilo Soldado (Marrom)
73503	Estilo Soldado (Loiro)
73504	Estilo Soldado (Verde)
73505	Franja (Branco)
73506	Franja (Ruivo)
73507	Franja (Preto)
73508	Franja (Lilás)
73509	Cabelo Preso (Branco)
73510	Cabelo Preso (Azul)
73511	Cabelo Preso (Preto)
73512	Cabelo Preso (Castanho)
73751	Presilha (Castanho)
73752	Presilha (Preto)
73753	Presilha (Azul)
73754	Presilha (Branco)
73755	Corte Desfiado (Marrom)
73756	Corte Desfiado (Preto)
73757	Corte Desfiado (Loiro)
73758	Corte Desfiado (Lilás)
73759	Cabelo Longo (Castanho)
73760	Cabelo Longo (Loiro)
73761	Cabelo Longo (Lilás)
73762	Cabelo Longo (Marrom)
74001	Corte Repicado (Ruivo)
74002	Corte Repicado (Loiro)
74003	Corte Repicado (Azul)
74004	Corte Repicado (Marrom)
74005	Bandana Vermelha
74006	Bandana Xadrez
74007	Bandana Azul
74008	Bandana Verde
74009	Cabelo Amarrado (Preto)
74010	Cabelo Amarrado (Ruivo)
74011	Cabelo Amarrado (Loiro)
74012	Cabelo Amarrado (Verde)
74013	Black Power
74014	Black Power
74015	Sakkat Helong
74016	Sakkat Helong
74017	Chapéu vermelho
74018	Lenço do deserto
74019	Turbante
74020	Máscara de Abóbora
74251	Rabo de Cavalo (Marrom)
74252	Rabo de Cavalo (Verde)
74253	Rabo de Cavalo (Azul)
74254	Rabo de Cavalo (Pérola)
74255	Corte Médio (Ruivo)
74256	Corte Médio (Castanho)
74257	Corte Médio (Loiro)
74258	Corte Médio (Roxo)
74259	Corte Curto (Ruivo)
74260	Corte Curto (Azul)
74261	Corte Curto (Preto)
74262	Corte Curto (Dourado)
74263	Pink Power
74264	Pink Power
74265	Sakkat Yoora
74266	Sakkat Yoora
74267	Véu
74268	Máscara do deserto
74269	Turbante
74270	Máscara de Abóbora
74501	Estilo Soldado (Branco)
74502	Estilo Soldado (Marrom)
74503	Estilo Soldado (Loiro)
74504	Estilo Soldado (Verde)
74505	Franja (Branco)
74506	Franja (Ruivo)
74507	Franja (Preto)
74508	Franja (Lilás)
74509	Cabelo Preso (Branco)
74510	Cabelo Preso (Azul)
74511	Cabelo Preso (Preto)
74512	Cabelo Preso (Castanho)
74513	Black Power
74514	Black Power
74515	Sakkat Helong
74516	Sakkat Helong
74517	Chapéu vermelho
74518	Lenço do deserto
74519	Turbante
74520	Máscara de
74751	Presilha (Castanho)
74752	Presilha (Preto)
74753	Presilha (Azul)
74754	Presilha (Branco)
74755	Corte Desfiado (Marrom)
74756	Corte Desfiado (Preto)
74757	Corte Desfiado (Loiro)
74758	Corte Desfiado (Lilás)
74759	Cabelo Longo (Castanho)
74760	Cabelo Longo (Loiro)
74761	Cabelo Longo (Lilás)
74762	Cabelo Longo (Marrom)
74763	Pink Power
74764	Pink Power
74765	Sakkat Yoora
74766	Sakkat Yoora
74767	Véu
74768	Máscara do deserto
74769	Turbante
74770	Máscara de Abóbora
75001	Corte Odango (Ruivo)
75002	Corte Odango (Rosa)
75003	Corte Odango (Azul)
75004	Corte Odango (Castanho)
75005	Curto com faixa (Ruivo)
75006	Curto com faixa (Loiro)
75007	Curto com faixa (Azul)
75008	Curto com faixa (Verde)
75009	Coque com mecha (Preto)
75010	Coque com mecha (Ruivo)
75011	Coque com mecha (Marrom)
75012	Coque com mecha (Verde)
75013	Pink Power
75014	Pink Power
75015	Sakkat Yoora
75016	Sakkat Yoora
75017	Véu
75018	Máscara do deserto
75019	Turbante
75020	Máscara de Abóbora
75201	Estilo Samurai (Marrom)
75202	Estilo Samurai (Verde)
75203	Estilo Samurai (Azul)
75204	Estilo Samurai (Loiro)
75205	Lenço Branco
75206	Lenço Escuro
75207	Lenço Bege
75208	Lenço Vermelho
75209	Corte Shaggy (Ruivo)
75210	Corte Shaggy (Azul)
75211	Corte Shaggy (Preto)
75212	Corte Shaggy (Loiro)
75213	Black Power
75214	Black Power
75215	Sakkat Helong
75216	Sakkat Helong
75217	Chapéu vermelho
75218	Lenço do deserto
75219	Turbante
75220	Máscara de Abóbora
75401	Corte Tridente (Cinza)
75402	Corte Tridente (Marrom)
75403	Corte Tridente (Loiro)
75404	Corte Tridente (Verde)
75405	Cabelo Liso (Prata)
75406	Cabelo Liso (Rosa)
75407	Cabelo Liso (Preto)
75408	Cabelo Liso (Lilás)
75409	Corte Viena (Prata)
75410	Corte Viena (Azul)
75411	Corte Viena (Preto)
75412	Corte Viena (Castanho)
75413	Pink Power
75414	Pink Power
75415	Sakkat Yoora
75416	Sakkat Yoora
75417	Véu
75418	Máscara do deserto
75419	Turbante
75420	Máscara de Abóbora
75601	Para Trás (Castanho)
75602	Para Trás (Preto)
75603	Para Trás (Azul)
75604	Para Trás (Cinza)
75605	Cabelo Solto (Ruivo)
75606	Cabelo Solto (Preto)
75607	Cabelo Solto (Loiro)
75608	Cabelo Solto (Roxo)
75609	Tradicional (Castanho)
75610	Tradicional (Loiro)
75611	Tradicional (Azul)
75612	Tradicional (Ruivo)
75613	Black Power
75614	Black Power
75615	Sakkat Helong
75616	Sakkat Helong
75617	Chapéu vermelho
75618	Lenço do deserto
75619	Turbante
75620	Máscara de Abóbora
76002	Insígnia demoníaca
80001	Bolsa de Dinheiro
80002	Papel em Branco
80003	Barra de Prata (50.000)
80004	Barra de Prata (100.000)
80005	Barra de Ouro (500.000)
80006	Barra de Ouro (1milhão)
80007	Barra de Ouro (2milhoes)
80008	Pepita de Ouro
90001	Garrafa D'água Vazia
90002	Garrafa D'água
90003	Cristal
90004	Gema
90005	Pedra D'água
90006	Pedra Espiritual
90007	Mineral
90010	Pedra da Fundação
90011	Tronco
90012	Compensado

